A_OIII mu_OIII sigma_OIII A_HeII sigma_HeII m b HeII_flux OIII_flux
6.378237236402832 1671.5291757329983 4.302276640445721 0.8784103479718691 17.634382673262458 -0.0019665862885686995 5.327637226317226 38.82823401095179 68.7842387670335
3.4328841184714456 1668.4747367753869 6.2924627297059015 0.4379407853954649 11.754066470934475 -0.00013395470200235418 5.252165262348069 12.90308236242051 54.14641774530573
3.546571255921131 1665.3664650186442 8.085845345106938 2.316485925254449 4.854764959197395 0.000994343333300845 5.333267472979879 28.189528287357902 71.8826459103906
2.505308666918469 1662.9256400716586 9.012589757834819 5.706477694460048 0.38965554018799997 0.0012841649894113013 5.212231053960679 5.57363999215165 56.597960008059125
4.839262705685125 1670.811917240024 4.865227951412514 1.4278974368837714 18.91988623622873 0.003338167136458155 5.172542957677892 67.71820985145833 59.01634731780329
3.7473155114201084 1669.909768500075 5.737630846726028 1.1112215832112338 15.922306130257866 -0.0009215277565344431 5.1529977981447175 44.350301022582556 53.894295307842526
3.226280736822006 1667.225888962598 10.077469316478727 1.2596629521202871 9.871516538018422 0.0015941323463779045 5.1122995927543196 31.1693803215646 81.49736623291578
2.433794206376107 1666.0247834719416 8.81100520512685 0.880515802260099 6.457778567364336 0.0009189593253992653 5.3418119744100725 14.253129726784556 53.752571422135084
3.766446447472233 1667.061978315738 7.616483202553172 1.468011203219572 7.638514730984903 0.0033646685334749243 5.300770680731057 28.107888664395627 71.90783606997526
3.3161929731587327 1663.5008784140136 7.568164029341402 9.966574690506079 0.5198522403815398 -0.0005078822163743385 5.449275192955902 12.9872075142701 62.91008400653967
2.678633391336844 1661.95971155067 13.905884056448595 0.5418647984868319 49.37228474558975 0.008082536999464573 4.8029807091675565 67.06008472599936 93.36880847069042
6.6738998621890175 1663.2018081538174 2.2613883410280997 1.7336624634635442 9.127525633470238 -0.0015445654641104902 5.6785058691935735 39.66500757735136 37.830734116115224
3.272307259103903 1663.252802869858 11.88027374493061 1.4053083895871543 4.965377443482725 0.0031408998225343513 5.08405677249342 17.490967795570935 97.44744522079573
2.736043466225027 1668.4996310832491 9.29723818592333 1.0067059109155148 13.28042838589532 -0.0008628618806083913 5.290669253222595 33.512331012190685 63.762727196868944
3.4444575330301044 1667.8995272328764 9.87608536072699 0.9489685951843743 2.593050890161244 -0.003226324345620575 5.186618532356852 6.168120004733071 85.26987057720304
4.310197596800704 1669.2745493317984 8.40478183293214 12.588448046131443 2.6101189693096716 0.001988683337615497 4.979519063666019 82.36115511826544 90.80579381429793
3.2793106489910624 1663.0149581032763 10.418573892456067 5.071785169685581 0.40956251238502095 0.001455211661845051 5.175645146230052 5.2068010296711 85.64081069184348
3.7057383125555163 1667.4161285357804 8.908257998285439 0.9515089038280516 7.768788816265859 0.0023698653440732058 5.017010474020292 18.5291760081146 82.74799284036204
2.9974907765642373 1667.4577604548429 6.009566000408052 1.471085690645776 11.847659393581049 -0.0022651380363994536 5.077045783293526 43.687829186729395 45.15344585500213
3.366171311313249 1658.4226703793827 17.018033863083723 12.860060900242761 1.2237825050018907 0.0012341686725917018 4.804368642912847 39.44910909703477 143.5937482164753
2.9080378391348742 1664.8079246309344 7.7653611956061175 1.329102962143863 4.419379256494989 0.000565940545122834 5.488221627615832 14.723458377823865 56.60458993879837
1.5315853870427816 1667.6056460343295 8.786858968692393 0.7021077795824231 17.92710436247684 -0.0017407814096256414 5.327902584805596 31.55032709397372 33.73376414481122
2.7278782002607866 1663.3963068515482 6.9200149489151315 0.9961697778001686 11.09128835735102 0.004819583743621968 5.194010931607231 27.695250168375694 47.31751647288311
2.7584909304933913 1664.5635341367438 7.138334854793679 0.3522165449816333 14.60413044041001 -7.270381270380911e-05 5.334441034569932 12.89363554298227 49.35809745700372
2.422640241195726 1665.7415896352504 7.26798206151898 0.718154292383411 8.608304254603174 0.0033948755714881106 5.246248036721653 15.496203221089944 44.135973246071906
4.73637367362753 1661.6103265092338 5.296604783597277 3.0178843136262006 0.23133197221459945 0.0034991668307059235 5.3541074532954065 1.7499602435825063 62.883030175183436
2.6449422870172845 1666.7757111095095 8.225252638346516 1.2773585985653924 8.908729752204495 -0.0005329529227302652 5.478094662876198 28.524533774216835 54.532496537273666
2.6584785030631415 1665.0820473674216 8.326272957898398 1.619017294282352 6.83270217115189 0.0005069189106230159 5.091033260088682 27.72898117152227 55.48476247475061
1.756897503777284 1658.4651391431814 23.767347254905943 7.40576938017629 0.7630974734380112 0.00177919437403224 5.120373277915659 14.165768284049786 104.66875815101541
2.475539672429366 1664.3100526949615 4.448488676595767 0.8501291633630697 42.44191163184805 0.005900509427495949 5.101044089126545 90.44192255282135 27.604018782327287
3.2977889764750357 1666.8177844222448 8.811911514999618 0.6976148950661221 10.643385628769913 0.001465249741954452 5.324811636032911 18.611675706799637 72.84217813814554
3.425127919746469 1662.223405480937 5.959781665713763 1.4135544882149111 5.641474839217731 -0.0016652480212620833 5.310539251604623 19.989187586493475 51.167839513748405
6.141816190094431 1670.8047367077986 4.884535966169377 1.0005955424554582 16.436281491788517 -0.0015559003230573585 5.345910989799372 41.22418405659587 75.19865291773642
2.922566637580851 1666.361978402541 7.8504186428957095 2.4784270927582015 4.178437399297679 0.0007778031815792244 5.207239813590345 25.958523236476434 57.5105040099614
3.5965085549338562 1663.8271183116858 8.446770007520625 1.4707375701990748 2.1696306149788933 0.0016884251545333114 5.459031613228337 7.998543688306752 76.14856104757338
2.5204005025345984 1662.9387903630786 8.98696400572372 5.784510886497265 0.39300973312070125 0.0012530754209794212 5.2162761641432 5.6984912139383175 56.77700687300996
4.502150167880799 1671.1344980709046 5.104384699058544 1.1434657295259847 21.01686672912411 0.002842445994947237 5.1494224281955185 60.23945825593168 57.604088507917595
4.087468919185965 1671.7010774978369 4.806451945063033 1.1199715301869768 19.249681817915093 -0.002061001854465865 5.1105368553226915 54.04063860949787 49.24577790360352
2.254868577589126 1666.2679188986958 11.1937715489454 0.9057865542014623 6.854527742520187 -0.0003299631012960104 5.2187298624692176 15.563000889071446 63.268510184054925
2.441058043860457 1665.9776633656093 8.805507394410165 0.8863250508205265 6.457295788023309 0.0009745029188117668 5.340146154700876 14.346092902772652 53.87935977547611
4.7863965231805405 1670.9693598052397 4.477601873585758 1.7937732438200733 11.620831251540244 0.009026636727350847 5.023156393985649 52.25100771215766 53.72099948481816
3.3483599968288162 1663.4033546812325 7.565654627212328 10.233880145561677 0.23390681651980394 -0.0004722943360952938 5.445713076656246 6.000302407367908 63.49924926004311
2.3771010297954547 1663.7709565892267 13.680731578052233 0.4978900126803224 45.75982387338325 0.005822403673361555 4.8463044796435595 57.10941258380164 81.51675748637038
6.710444272342473 1663.1890449878938 2.217625308521658 1.7539560518837183 8.969973789525234 -0.0012950601459058141 5.677091627766197 39.43663177927634 37.30176464323792
2.2766843866222555 1662.956967042925 11.550190829432031 0.9071026876961985 5.589953548352109 -0.0010681308366048583 5.186497012594241 12.71026445907108 65.9146458415367
2.1410401477246586 1668.0088883962499 13.315155209546617 0.6485334891032524 17.967493572640628 -0.0034078869229424795 5.303959462693688 29.208539354063006 71.45966541359867
3.2607740195328696 1666.3665154713422 8.763725016402182 0.9365347135104413 4.722712917567449 -0.0030961689395988595 5.240416690734037 11.086778229661432 71.63073018748372
3.907846578870074 1668.0440895025558 9.015543316385992 10.292278189124854 3.2297589474089916 0.001386122674160114 5.020704586856877 83.32427823167632 88.31192339438844
3.2793106489910624 1663.0149581032763 10.418573892456067 5.071785169685581 0.40956251238502095 0.001455211661845051 5.175645146230052 5.2068010296711 85.64081069184348
2.7842554339723953 1665.7739349927747 11.04339235217704 0.5580452801386696 6.831823836837437 -0.0011586696868738618 5.129362392737994 9.55643769582337 77.07286661894685
2.7231808968909665 1667.7155765680602 5.074997615236426 1.9472416607585652 14.034354025262054 -0.0018611330311433336 4.9850432840429395 68.50183643690525 34.64194505448918
3.3638550242632332 1658.5586718352574 16.83567071387607 12.62196647338581 1.2976370705512155 0.0011615153762799982 4.815845728282568 41.055391728946454 141.95726625096518
3.0756817213249157 1664.6239640359581 7.921126138715326 1.7208339566132942 2.745422749456252 -0.0005248849131258846 5.5713282458729765 11.842356462616703 61.06864093883653
2.5572865870697794 1666.9283448222372 8.346723240946417 0.839669407497903 13.13514129928707 -0.0017898727010351948 5.4732857636962535 27.646045189984832 53.503888754477614
2.888305110966142 1663.9494386219192 7.264188365238778 1.0249916302917346 6.231468347639481 0.0024341821264186473 5.3069248445838415 16.01034338684598 52.59205006104587
3.017006593559548 1665.7377315452306 7.4147462620892295 0.865754246833756 6.2982234506111014 -0.0018013312905276481 5.369450205346554 13.667926333573272 56.07412265198923
2.2919594823793563 1666.2489363602322 7.31626069656572 0.40357779691872064 10.343180026666479 0.002796850484053655 5.317847039351829 10.463362780438905 42.03257940517096
4.819233471842363 1661.4547511753788 5.170569967507694 3.0925379274385576 0.0024051523479009518 0.0035933612906889527 5.355694119894574 0.018644363414344382 62.46062420569266
2.6698242448047065 1665.8303344360143 8.065573211564057 1.2491150373547044 7.163473707278858 -0.00047776957923444325 5.505348418396106 22.42931663811921 53.97688830277149
2.5360461120143105 1666.833036195411 8.229566693410343 2.029743494404031 8.965737160443055 0.0021443076966053782 4.930299750501871 45.615988998794535 52.31473734843276
1.9083935487420507 1658.9817599417956 22.274153848608734 7.193075222236051 0.809611452827526 0.001645592084132568 5.153616192260523 14.597590596595222 106.55138248470334
2.464617921554455 1665.5224912544766 6.449008145030418 0.919045374974766 34.23785441944044 0.003464761007401021 5.112745944328126 78.87392061223372 39.841204683793
4.459968908796335 1668.5015568739084 8.554910615126573 1.4241516080361327 8.617276419607082 0.004097878653081933 5.160660299157747 30.76211440293156 95.63948780410898
3.0432558519350392 1661.972154165404 7.4301272933843405 0.9151090106328292 5.054514794925701 -0.0017284876832873428 5.288093060081263 11.594238716836806 56.679322992441946
6.084653636511085 1671.0163709096428 4.59155411516205 1.2296935363207941 16.68608478762394 -0.0011573044737068052 5.32329025791474 51.432930571297256 70.03022195578214
2.799978813040726 1669.552892249925 6.619908982032187 3.4340905022622725 3.6830107178063933 -0.0007703551826194447 5.330169934751793 31.703313354057997 46.46187131455911
3.227962922199817 1663.905578104263 9.715262824131326 0.9506332128719525 2.097343920458334 0.0012172099226686094 5.4638743712759625 4.997727459712998 78.60913650006192
2.492719144893767 1662.7031700953967 9.065193165073133 6.012070792491146 0.1324562754336407 0.0012857887195123338 5.216898142051392 1.9961195990945004 56.64223037979298
4.397466114582102 1670.981708429935 4.761729941780218 1.347982839614005 19.721922207955398 0.0030525022551968887 5.10816243311361 66.63824319090836 52.487658226396185
3.596394861840813 1670.097434451252 6.1836041094741505 1.9721266511782245 12.149669780346283 -0.0002535369495652018 5.204650122152451 60.06053695969584 55.74410920946525
3.138210182338937 1668.582616760249 8.515052175049288 1.093295860681511 12.863208263531693 0.0009755144333427569 5.245149604883705 35.25144623791774 66.98217950726644
2.892499192739994 1670.344210944176 8.279464178407292 0.9208810165187665 15.633052607075705 0.00019435768840118288 5.273210404409645 36.08587528403652 60.02959482826675
4.29341425278663 1670.6638547684615 4.972961356091963 1.5589330890303177 12.645346935489034 0.005415484298947392 5.060623318032768 49.413789233283744 53.518978092064074
3.4535470099662726 1663.0277118343872 9.39880109694688 12.091491603725395 0.34477458753088264 -0.0011575976186515959 5.5537439308918755 10.449729785754194 81.36315206542356
3.079747522255474 1665.6797789404984 14.781121214671536 0.24477755092447162 45.400656202968335 0.0045727709813774865 4.919973506705811 27.856314012503447 114.10703671527668
6.936806467875067 1663.0722402633157 2.3549473791423976 1.8037737050081888 4.644882466905933 -0.001793163382609514 5.736982123162882 21.0013259267177 40.9478137907635
2.0040755791526315 1662.9966680424347 11.57120562703958 1.2756227643038838 5.408629858533958 -0.0004045570592654548 5.1541971251757355 17.294159356328866 58.12763338889325
2.1595343175464254 1668.2052710411665 15.561254773129338 0.17873031439966303 17.307754269995282 -0.0031997027267858013 5.4684731270695375 7.754054945280895 84.23540285787978
3.060793145616251 1666.7010473368398 9.205407320950851 2.6034083152820453 4.17134840161502 -0.003966867238728813 5.190358130457423 27.221289013978403 70.6263763324867
4.045805016743193 1668.669372922999 8.10072452853159 10.506117270874295 3.39674449932947 0.0013682197807506262 5.011533940094787 89.45303068214086 82.15211459614959
3.280305375532133 1663.0013903488905 10.426457017513975 5.075183772135231 0.40276933578681406 0.001459830237627164 5.1753244708714226 5.123870036642984 85.73160750946316
2.3124215682814873 1665.3509790022076 12.398587033524791 0.2652465570984877 5.483802163084855 -0.0021869140500864245 5.09071027742261 3.646040329703479 71.86693785298507
2.251122436130698 1667.7208557329789 6.5807814546109435 1.8260378631409155 13.43559591650298 -0.001933947482942839 5.140245019438502 61.49738461591198 37.133554169392326
3.6150832109662634 1658.499991289391 17.28491426892474 13.999003967303898 1.517081283745636 0.0016512050055111631 4.787267171665426 53.23483609836351 156.63018548373603
3.1128648986195704 1665.0935377332312 7.557555500883451 1.2201587013746473 4.091428055677511 -0.0009437423253463714 5.558320313523492 12.513568474516951 58.97005755919585
